source	target	number_of_paths	node_type	node_value	node_count
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	24	GENE	AMFR::NCBIGene:267	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	24	GENE	Psmc1::MGI:106054	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	24	GENE	PSMC1::NCBIGene:5700	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	24	DISO	premature death::MP:0002083	16
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	24	DISO	abnormal hepatocyte morphology::MP:0000607	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	24	PHYS	protein folding::GO:0006457	12
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	24	PHYS	Deglycosylation complex hydrolyses N-glycans from unfolded glycoproteins::REACT:R-HSA-8850594	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Aqp11::MGI:1913583	1868
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Aqp3::MGI:1333777	384
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	AQP3::NCBIGene:360	272
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Aqp3::RGD:68428	64
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Gsk3b::MGI:1861437	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	GSK3B::NCBIGene:2932	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Aqp2::MGI:1096865	348
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	AQP2::NCBIGene:359	252
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Aqp4::MGI:107387	208
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	AQP4::NCBIGene:361	136
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Aqp1::MGI:103201	272
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Aqp1::RGD:2141	236
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Nfe2l2::MGI:108420	80
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	NFE2L2::NCBIGene:4780	80
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Cav1::MGI:102709	96
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Cav1::RGD:2280	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Egfr::MGI:95294	160
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Egfr::RGD:2543	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	EGFR::NCBIGene:1956	100
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	aqp3b::ZFIN:ZDB-GENE-040724-66	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Car12::MGI:1923709	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	CA12::NCBIGene:771	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	aqp1a.1::ZFIN:ZDB-GENE-030131-7764	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Aqp2::RGD:2142	96
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Elavl1::MGI:1100851	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	elavl1a::ZFIN:ZDB-GENE-990415-245	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Fbxw7::MGI:1354695	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	FBXW7::NCBIGene:55294	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Gsk3b::RGD:70982	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Aqp8::MGI:1195271	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	AQP8::NCBIGene:343	44
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Avp::MGI:88121	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	AVP::NCBIGene:551	44
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	CAV1::NCBIGene:857	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Fbxw7::RGD:2321145	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Aqp7::MGI:1314647	64
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	aqp7::ZFIN:ZDB-GENE-030131-6461	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Aqp4::RGD:2143	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	AQP7::NCBIGene:364	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Nfe2l2::RGD:620360	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Amfr::MGI:1345634	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	AMFR::NCBIGene:267	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Avp::RGD:2184	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Ikzf3::MGI:1342542	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	IKZF3::NCBIGene:22806	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	App::MGI:88059	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	App::RGD:2139	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Spry2::MGI:1345138	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	SPRY2::NCBIGene:10253	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Aqp8::RGD:2146	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	aqp8a.1::ZFIN:ZDB-GENE-040912-106	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Fos::MGI:95574	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	FOS::NCBIGene:2353	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Aqp7::RGD:2145	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Psmc1::MGI:106054	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	PSMC1::NCBIGene:5700	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	Siah1a::MGI:108064	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	GENE	SIAH1::NCBIGene:6477	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	DISO	decreased urine osmolality::MP:0002988	644
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	DISO	abnormal proximal convoluted tubule morphology::MP:0004756	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	DISO	Hypotriglyceridemia::HP:0012153	96
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	DISO	homeostasis/metabolism phenotype::MP:0005376	256
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	DISO	Increased blood urea nitrogen::HP:0003138	272
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	DISO	Elevated serum creatinine::HP:0003259	160
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	DISO	Leukopenia::HP:0001882	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	DISO	premature death::MP:0002083	208
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	DISO	decreased circulating glycerol level::MP:0003442	88
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	DISO	abnormal hepatocyte morphology::MP:0000607	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	DISO	abnormal renal tubule morphology::MP:0002703	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	cellular response to hypoxia::GO:0071456	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	renal water absorption::GO:0070295	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	negative regulation of apoptotic process::GO:0043066	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	water transport::GO:0006833	64
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	renal water homeostasis::GO:0003091	40
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	176
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	multicellular organismal water homeostasis::GO:0050891	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	cellular response to mechanical stimulus::GO:0071260	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	integral component of plasma membrane::GO:0005887	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	cellular response to dexamethasone stimulus::GO:0071549	44
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	glycerol transmembrane transporter activity::GO:0015168	68
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	bicarbonate transport::GO:0015701	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	metanephric descending thin limb development::GO:0072220	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	positive regulation of angiogenesis::GO:0045766	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	carbon dioxide transmembrane transporter activity::GO:0035379	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	response to estrogen::GO:0043627	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	52
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	camera-type eye morphogenesis::GO:0048593	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	renal water transport::GO:0003097	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	carbon dioxide transport::GO:0015670	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	cell volume homeostasis::GO:0006884	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	identical protein binding::GO:0042802	40
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	160
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	cellular response to mercury ion::GO:0071288	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	secretory granule organization::GO:0033363	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	water transmembrane transporter activity::GO:0005372	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	cellular response to UV::GO:0034644	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	basolateral plasma membrane::GO:0016323	68
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	nuclear membrane::GO:0031965	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	brush border membrane::GO:0031526	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	cellular response to hydrogen peroxide::GO:0070301	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	cellular response to nitric oxide::GO:0071732	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	glycerol transport::GO:0015793	68
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	cellular response to copper ion::GO:0071280	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	metanephric proximal straight tubule development::GO:0072230	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	ephrin receptor binding::GO:0046875	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process::GO:0043154	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	odontogenesis::GO:0042476	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	intracellular cGMP activated cation channel activity::GO:0005223	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	wound healing::GO:0042060	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	hyperosmotic salinity response::GO:0042538	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	cerebrospinal fluid secretion::GO:0033326	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	positive regulation of fibroblast proliferation::GO:0048146	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	positive regulation of epithelial cell migration::GO:0010634	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	pancreatic juice secretion::GO:0030157	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	basal plasma membrane::GO:0009925	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	sarcolemma::GO:0042383	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	cellular response to cAMP::GO:0071320	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	carbon dioxide transmembrane transport::GO:0035378	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	Bile secretion::KEGG-path:maphsa04976	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	axon terminus::GO:0043679	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	apical plasma membrane::GO:0016324	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	transepithelial water transport::GO:0035377	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	cellular response to salt stress::GO:0071472	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	brush border::GO:0005903	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	ammonium transmembrane transporter activity::GO:0008519	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	nitric oxide transport::GO:0030185	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	positive regulation of lamellipodium assembly::GO:0010592	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	apical part of cell::GO:0045177	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	response to drug::GO:0042493	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	lipid digestion::GO:0044241	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	corticotropin secretion::GO:0051458	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	cellular hyperosmotic response::GO:0071474	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	nitric oxide transmembrane transporter activity::GO:0030184	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	metanephric proximal convoluted tubule segment 2 development::GO:0072232	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	metanephric glomerulus vasculature development::GO:0072239	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	lateral ventricle development::GO:0021670	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	positive regulation of saliva secretion::GO:0046878	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	cellular response to retinoic acid::GO:0071300	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	symbiont-containing vacuole::GO:0020003	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	maintenance of symbiont-containing vacuole by host::GO:0085018	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	sensory perception of pain::GO:0019233	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	glomerular filtration::GO:0003094	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	symbiont-containing vacuole membrane::GO:0020005	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	establishment or maintenance of actin cytoskeleton polarity::GO:0030950	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	1868	PHYS	ammonium transport::GO:0015696	4
AQP11::NCBIGene:282679	Aqp1::NCBIGene:11826	0	NA	NA	0
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	Aqp11::MGI:1913583	308
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	Ikzf3::MGI:1342542	36
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	IKZF3::NCBIGene:22806	36
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	Nfe2l2::MGI:108420	144
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	NFE2L2::NCBIGene:4780	120
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	Fos::MGI:95574	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	FOS::NCBIGene:2353	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	Nfe2l2::RGD:620360	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	Amfr::MGI:1345634	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	AMFR::NCBIGene:267	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	Egfr::MGI:95294	40
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	EGFR::NCBIGene:1956	40
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	Nfe2l1::MGI:99421	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	Nfe2l1::RGD:1311972	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	Cav1::MGI:102709	32
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	CAV1::NCBIGene:857	32
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	nfe2l2a::ZFIN:ZDB-GENE-030723-2	24
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	Siah1a::MGI:108064	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	SIAH1::NCBIGene:6477	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	GENE	fosab::ZFIN:ZDB-GENE-031222-4	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	DISO	Elevated serum creatinine::HP:0003259	52
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	DISO	premature death::MP:0002083	88
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	DISO	Leukopenia::HP:0001882	52
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	DISO	abnormal hepatocyte morphology::MP:0000607	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	DISO	homeostasis/metabolism phenotype::MP:0005376	68
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	DISO	Increased blood urea nitrogen::HP:0003138	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	DISO	increased circulating aspartate transaminase level::MP:0005343	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	DISO	decreased circulating glycerol level::MP:0003442	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	PHYS	transcription from RNA polymerase II promoter::GO:0006366	24
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	PHYS	inflammatory response::GO:0006954	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	PHYS	RNA polymerase II distal enhancer sequence-specific DNA binding::GO:0000980	48
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	PHYS	cellular response to oxidative stress::GO:0034599	24
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	PHYS	protein complex::GO:0043234	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	PHYS	positive regulation of transcription from RNA polymerase II promoter::GO:0045944	32
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	PHYS	regulation of transcription from RNA polymerase II promoter::GO:0006357	48
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	PHYS	endoplasmic reticulum membrane::GO:0005789	40
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	PHYS	erythrocyte differentiation::GO:0030218	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	PHYS	transcription regulatory region sequence-specific DNA binding::GO:0000976	24
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	PHYS	protein domain specific binding::GO:0019904	16
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	308	PHYS	anatomical structure morphogenesis::GO:0009653	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	Aqp11::MGI:1913583	16
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	Amfr::MGI:1345634	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	AMFR::NCBIGene:267	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	Rad23b::MGI:105128	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	RAD23B::NCBIGene:5887	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	Psmc1::MGI:106054	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	PSMC1::NCBIGene:5700	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	Capn1::MGI:88263	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	GENE	CAPN1::NCBIGene:823	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	DISO	abnormal hepatocyte morphology::MP:0000607	4
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	DISO	premature death::MP:0002083	12
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	PHYS	protein folding::GO:0006457	12
AQP11::NCBIGene:282679	ENGASE::NCBIGene:64772	16	PHYS	lysosome::GO:0005764	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Aqp11::MGI:1913583	904
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Egfr::MGI:95294	60
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	EGFR::NCBIGene:1956	40
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Aqp1::MGI:103201	96
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Aqp1::RGD:2141	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Aqp2::MGI:1096865	228
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	AQP2::NCBIGene:359	192
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Aqp7::MGI:1314647	72
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Aqp7::RGD:2145	20
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Aqp3::MGI:1333777	160
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	aqp3b::ZFIN:ZDB-GENE-040724-66	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Cav1::MGI:102709	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	CAV1::NCBIGene:857	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Aqp4::MGI:107387	152
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	AQP4::NCBIGene:361	120
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Aqp8::MGI:1195271	40
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	AQP8::NCBIGene:343	32
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	AQP1::NCBIGene:358	68
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Aqp3::RGD:68428	128
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Avp::MGI:88121	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	AVP::NCBIGene:551	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Aqp2::RGD:2142	36
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	AQP7::NCBIGene:364	44
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Cav1::RGD:2280	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	NFE2L2::NCBIGene:4780	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Nfe2l2::RGD:620360	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Egfr::RGD:2543	20
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	24
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Nfe2l2::MGI:108420	16
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Aqp4::RGD:2143	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	aqp1a.1::ZFIN:ZDB-GENE-030131-7764	12
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	aqp7::ZFIN:ZDB-GENE-030131-6461	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	aqp8a.1::ZFIN:ZDB-GENE-040912-106	8
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	Psmc1::MGI:106054	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	GENE	PSMC1::NCBIGene:5700	4
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	DISO	Increased blood urea nitrogen::HP:0003138	136
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	DISO	decreased urine osmolality::MP:0002988	324
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	DISO	decreased circulating glycerol level::MP:0003442	80
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	DISO	Elevated serum creatinine::HP:0003259	56
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	DISO	homeostasis/metabolism phenotype::MP:0005376	144
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	DISO	Hypotriglyceridemia::HP:0012153	40
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	DISO	premature death::MP:0002083	96
AQP11::NCBIGene:282679	AQP3::NCBIGene:360	904	DISO	Leukopenia::HP:0001882	16
