source	target	number_of_paths	node_type	node_value	node_count
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	aqp1a.1::ZFIN:ZDB-GENE-030131-7764	32
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Aqp5::MGI:106215	40
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	AQP5::NCBIGene:362	40
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Aqp4::MGI:107387	60
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	AQP4::NCBIGene:361	48
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Cav1::MGI:102709	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	CAV1::NCBIGene:857	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Aqp11::MGI:1913583	48
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	aqp11::ZFIN:ZDB-GENE-080418-1	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Aqp11::RGD:628763	32
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Egfr::MGI:95294	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	EGFR::NCBIGene:1956	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	Fos::MGI:95574	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	GENE	FOS::NCBIGene:2353	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	decreased bone mineral content::MP:0010124	20
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	increased blood osmolality::MP:0008997	36
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	decreased urine osmolality::MP:0002988	80
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	Increased blood urea nitrogen::HP:0003138	40
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	Polydipsia::HP:0001959	24
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	Hyperproteinemia::HP:0002152	20
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	Polyuria::HP:0000103	32
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	vision/eye phenotype::MP:0005391	60
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	abnormal renal water transport::MP:0011443	40
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	increased sensitivity to induced morbidity/mortality::MP:0009763	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	Elevated serum creatinine::HP:0003259	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	hearing/vestibular/ear phenotype::MP:0005377	40
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	Elevated tissue non-specific alkaline phosphatase::HP:0010679	20
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	Hypotriglyceridemia::HP:0012153	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	DISO	Osteopenia::HP:0000938	4
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	144
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	80
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	dendrite::GO:0030425	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	transporter activity::GO:0005215	68
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	80
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	endoplasmic reticulum::GO:0005783	20
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	protein homooligomerization::GO:0051260	8
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	endosomal lumen acidification::GO:0048388	16
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	cell surface::GO:0009986	12
AQP3::NCBIGene:360	AQP11::NCBIGene:282679	460	PHYS	proximal tubule development::GO:0072014	16
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	GENE	Aqp11::MGI:1913583	40
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	GENE	Rad23b::MGI:105128	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	GENE	RAD23B::NCBIGene:5887	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	GENE	Psmc1::MGI:106054	16
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	GENE	PSMC1::NCBIGene:5700	16
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	GENE	Vcp::MGI:99919	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	GENE	VCP::NCBIGene:7415	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	GENE	Amfr::MGI:1345634	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	GENE	AMFR::NCBIGene:267	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	DISO	premature death::MP:0002083	16
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	DISO	postnatal lethality, complete penetrance::MP:0011085	16
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	DISO	abnormal hepatocyte morphology::MP:0000607	8
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	PHYS	REACT:R-HSA-8850594::REACT:R-HSA-8850594	20
AQP11::NCBIGene:282679	NGLY1::NCBIGene:55768	40	PHYS	protein folding::GO:0006457	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Aqp11::MGI:1913583	2116
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Aqp1::MGI:103201	272
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Aqp1::RGD:2141	236
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Cav1::MGI:102709	96
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	CAV1::NCBIGene:857	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Egfr::MGI:95294	192
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	EGFR::NCBIGene:1956	120
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Aqp2::MGI:1096865	464
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	AQP2::NCBIGene:359	336
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Avp::MGI:88121	112
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	AVP::NCBIGene:551	88
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Egfr::RGD:2543	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Aqp3::MGI:1333777	384
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	AQP3::NCBIGene:360	272
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Nfe2l2::MGI:108420	80
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Nfe2l2::RGD:620360	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Aqp7::MGI:1314647	64
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	aqp7::ZFIN:ZDB-GENE-030131-6461	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	AQP7::NCBIGene:364	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Aqp2::RGD:2142	128
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Aqp4::MGI:107387	208
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	AQP4::NCBIGene:361	136
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Vcp::MGI:99919	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	VCP::NCBIGene:7415	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	aqp3b::ZFIN:ZDB-GENE-040724-66	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Gsk3b::MGI:1861437	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Gsk3b::RGD:70982	32
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	NFE2L2::NCBIGene:4780	80
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Aqp8::MGI:1195271	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	AQP8::NCBIGene:343	44
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Aqp3::RGD:68428	64
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Avp::RGD:2184	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Cav1::RGD:2280	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Car12::MGI:1923709	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	CA12::NCBIGene:771	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Aqp4::RGD:2143	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Elavl1::MGI:1100851	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	elavl1a::ZFIN:ZDB-GENE-990415-245	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Fbxw7::MGI:1354695	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	FBXW7::NCBIGene:55294	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Jun::MGI:96646	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	JUN::NCBIGene:3725	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Aqp7::RGD:2145	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	aqp1a.1::ZFIN:ZDB-GENE-030131-7764	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	aqp4::ZFIN:ZDB-GENE-040724-152	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Ikzf3::MGI:1342542	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	IKZF3::NCBIGene:22806	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Psmc1::MGI:106054	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	PSMC1::NCBIGene:5700	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Jun::RGD:2943	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	GSK3B::NCBIGene:2932	16
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Fos::MGI:95574	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	FOS::NCBIGene:2353	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Siah1a::MGI:108064	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	SIAH1::NCBIGene:6477	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Fbxw7::RGD:2321145	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	App::MGI:88059	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	App::RGD:2139	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Amfr::MGI:1345634	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	AMFR::NCBIGene:267	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Spry2::MGI:1345138	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	SPRY2::NCBIGene:10253	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	aqp8a.1::ZFIN:ZDB-GENE-040912-106	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	jun::ZFIN:ZDB-GENE-030131-7859	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Tcf4::MGI:98506	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	TCF4::NCBIGene:6925	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	GENE	Aqp8::RGD:2146	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	DISO	decreased urine osmolality::MP:0002988	644
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	DISO	premature death::MP:0002083	208
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	DISO	Elevated serum creatinine::HP:0003259	160
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	DISO	Increased blood urea nitrogen::HP:0003138	272
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	DISO	postnatal lethality, complete penetrance::MP:0011085	248
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	DISO	homeostasis/metabolism phenotype::MP:0005376	256
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	DISO	decreased circulating glycerol level::MP:0003442	88
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	DISO	Leukopenia::HP:0001882	72
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	DISO	Hypotriglyceridemia::HP:0012153	96
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	DISO	abnormal hepatocyte morphology::MP:0000607	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	DISO	abnormal renal tubule morphology::MP:0002703	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	DISO	abnormal proximal convoluted tubule morphology::MP:0004756	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	cellular response to retinoic acid::GO:0071300	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	response to estrogen::GO:0043627	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	apical plasma membrane::GO:0016324	40
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	Transmembrane transport of small molecules::REACT:R-HSA-382551	68
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	192
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	cellular response to mechanical stimulus::GO:0071260	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	Aquaporin-mediated transport::REACT:R-HSA-445717	56
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	cellular response to hydrogen peroxide::GO:0070301	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	water transport::GO:0006833	76
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	water transmembrane transporter activity::GO:0005372	80
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	glycerol transport::GO:0015793	76
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	glycerol transmembrane transporter activity::GO:0015168	76
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	cellular response to hypoxia::GO:0071456	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	Passive transport by Aquaporins::REACT:R-HSA-432047	192
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	identical protein binding::GO:0042802	52
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	basolateral plasma membrane::GO:0016323	76
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	positive regulation of angiogenesis::GO:0045766	60
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	integral component of plasma membrane::GO:0005887	64
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	secretory granule organization::GO:0033363	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	renal water absorption::GO:0070295	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	hyperosmotic salinity response::GO:0042538	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	cellular response to dexamethasone stimulus::GO:0071549	52
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	basal plasma membrane::GO:0009925	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	renal water transport::GO:0003097	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	odontogenesis::GO:0042476	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	wound healing::GO:0042060	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	renal water homeostasis::GO:0003091	48
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	metanephric descending thin limb development::GO:0072220	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	cellular response to mercury ion::GO:0071288	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	camera-type eye morphogenesis::GO:0048593	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	positive regulation of epithelial cell migration::GO:0010634	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process::GO:0043154	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	bicarbonate transport::GO:0015701	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	cellular response to salt stress::GO:0071472	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	pancreatic juice secretion::GO:0030157	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	multicellular organismal water homeostasis::GO:0050891	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	axon terminus::GO:0043679	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	carbon dioxide transport::GO:0015670	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	nitric oxide transport::GO:0030185	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	positive regulation of saliva secretion::GO:0046878	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	cellular response to copper ion::GO:0071280	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	cell volume homeostasis::GO:0006884	20
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	brush border::GO:0005903	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	lateral ventricle development::GO:0021670	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	sarcolemma::GO:0042383	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	positive regulation of fibroblast proliferation::GO:0048146	36
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	cerebrospinal fluid secretion::GO:0033326	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	symbiont-containing vacuole::GO:0020003	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	negative regulation of apoptotic process::GO:0043066	28
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	symbiont-containing vacuole membrane::GO:0020005	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	nuclear membrane::GO:0031965	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	carbon dioxide transmembrane transporter activity::GO:0035379	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	sensory perception of pain::GO:0019233	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	response to drug::GO:0042493	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	establishment or maintenance of actin cytoskeleton polarity::GO:0030950	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	Bile secretion::KEGG-path:maphsa04976	12
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	transepithelial water transport::GO:0035377	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	cellular response to UV::GO:0034644	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	metanephric glomerulus vasculature development::GO:0072239	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	ammonium transmembrane transporter activity::GO:0008519	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	cellular response to cAMP::GO:0071320	24
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	glomerular filtration::GO:0003094	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	brush border membrane::GO:0031526	8
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	carbon dioxide transmembrane transport::GO:0035378	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	cellular response to nitric oxide::GO:0071732	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	metanephric proximal straight tubule development::GO:0072230	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	cellular hyperosmotic response::GO:0071474	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	metanephric proximal convoluted tubule segment 2 development::GO:0072232	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	corticotropin secretion::GO:0051458	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	nitric oxide transmembrane transporter activity::GO:0030184	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	lipid digestion::GO:0044241	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	ammonium transport::GO:0015696	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	positive regulation of lamellipodium assembly::GO:0010592	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	intracellular cGMP activated cation channel activity::GO:0005223	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	apical part of cell::GO:0045177	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	maintenance of symbiont-containing vacuole by host::GO:0085018	4
AQP11::NCBIGene:282679	AQP1::NCBIGene:358	2116	PHYS	ephrin receptor binding::GO:0046875	4
AQP11::NCBIGene:282679	Aqp1::NCBIGene:11826	0	NA	NA	0
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	Aqp11::MGI:1913583	476
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	Nfe2l2::MGI:108420	192
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	NFE2L2::NCBIGene:4780	160
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	nfe2l2a::ZFIN:ZDB-GENE-030723-2	32
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	Fos::MGI:95574	32
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	FOS::NCBIGene:2353	24
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	Nfe2l2::RGD:620360	32
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	Ikzf3::MGI:1342542	36
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	IKZF3::NCBIGene:22806	36
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	Egfr::MGI:95294	72
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	EGFR::NCBIGene:1956	72
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	Cav1::MGI:102709	32
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	CAV1::NCBIGene:857	32
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	Nfe2l1::MGI:99421	32
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	Nfe2l1::RGD:1311972	32
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	Tcf4::MGI:98506	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	TCF4::NCBIGene:6925	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	Jun::MGI:96646	28
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	JUN::NCBIGene:3725	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	Amfr::MGI:1345634	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	AMFR::NCBIGene:267	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	Vcp::MGI:99919	12
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	VCP::NCBIGene:7415	12
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	Jun::RGD:2943	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	jun::ZFIN:ZDB-GENE-030131-7859	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	Keap1::MGI:1858732	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	KEAP1::NCBIGene:9817	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	Fos::RGD:2626	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	fosab::ZFIN:ZDB-GENE-031222-4	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	Siah1a::MGI:108064	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	GENE	SIAH1::NCBIGene:6477	4
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	DISO	premature death::MP:0002083	112
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	DISO	homeostasis/metabolism phenotype::MP:0005376	92
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	DISO	Elevated serum creatinine::HP:0003259	72
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	DISO	Leukopenia::HP:0001882	72
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	DISO	abnormal hepatocyte morphology::MP:0000607	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	DISO	decreased circulating glycerol level::MP:0003442	8
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	DISO	postnatal lethality, complete penetrance::MP:0011085	64
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	DISO	Increased blood urea nitrogen::HP:0003138	20
AQP11::NCBIGene:282679	NFE2L1::NCBIGene:4779	476	DISO	increased circulating aspartate transaminase level::MP:0005343	16
